# time,count,1 min rate,mean rate,5 min rate,15 min rate
1007,49198,49.851227477406816,48.813979446874896,47.97264080218932,33.144926870728035
1012,49446,49.86312267153782,48.817804511205665,48.0061501023105,33.238306537752784
1017,49696,49.874066778458996,48.82354849179273,48.039105542417225,33.33116886722896
1022,49946,49.85215360875665,48.829247171525445,48.06490485853896,33.421300664487184
1027,50194,49.86397475351345,48.83294111589911,48.09688916794416,33.513149178687044
1032,50444,49.84286849757321,48.83854336446449,48.121733404743026,33.60227277735967
1037,50694,49.85543203882991,48.84408433588341,48.15277842089804,33.69311867854734
1042,50942,49.866991054791114,48.84765781162625,48.183310308069935,33.7834612796343
1047,51192,49.84564362871655,48.85310098316576,48.20672612906344,33.87108730818156
1052,51442,49.85798528273821,48.858493202449466,48.2363663390497,33.96044393600999
1057,51692,49.86934015258813,48.863834893651315,48.265516639456465,34.049305514538474
1062,51940,49.84780490302412,48.867243441000745,48.28757370930549,34.13545872561735
1067,52190,49.85997375109338,48.8724961280578,48.315877626328316,34.223350695610016
1072,52440,49.871169631791965,48.877696640372974,48.343713720751595,34.31075573072978
1077,52688,49.84948810514729,48.880998361723876,48.36447830653142,34.39546046787179
1082,52938,49.861522371805485,48.886112565084595,48.39151110236766,34.48191198869338
1087,53188,49.872594431628514,48.89118099309196,48.41809708538959,34.56788455494941
1092,53436,49.85079898427887,48.894371290682884,48.437632222292095,34.651164759322924
1097,53686,49.86272843882875,48.899361469034886,48.463455890253556,34.73619963950407
1102,53936,49.873704066856945,48.90429690255054,48.48885273052662,34.82076341352413
1107,54184,49.851819897973066,48.907387881822444,48.507218379481095,34.9026426305848
1112,54434,49.86366772477091,48.9122495464325,48.53189188943008,34.98628428513575
1117,54684,49.87456825164177,48.91706110212475,48.55615758213049,35.06946255220737
1122,54934,49.85261498635755,48.92183781331333,48.573410779737195,35.14996393823868
1127,55182,49.864399241398196,48.92479597452695,48.596990225541894,35.2322353951536
1132,55432,49.87524127942891,48.929491566705096,48.620179937387746,35.31405105569236
1137,55682,49.853234201814004,48.9341505715672,48.63637493853914,35.39319738423811
1142,55930,49.86496894712036,48.937008310629444,48.6589136783375,35.4741212908919
1147,56180,49.87576543399657,48.94160011734357,48.681079885534295,35.5545968668028
1152,56430,49.85371644729637,48.94614695980556,48.69626829908049,35.632410534993205
1157,56678,49.86541263438289,48.94892612603709,48.717817088703356,35.71200916443259
1162,56928,49.8761736459843,48.95338158627464,48.73900970816185,35.79116680536628
1167,57178,49.854092020455674,48.95781879059278,48.75324062595964,35.86766984013958
1172,57426,49.86575817837039,48.960512814811416,48.7738477458468,35.94596509727019
1177,57676,49.876491561800016,48.9648620367009,48.7941142600013,36.0238265867758
1182,57926,49.85438451712625,48.96918875559366,48.807434379669374,36.09904065099693
1187,58174,49.866027288298454,48.971801923683515,48.82714575559576,36.176054078668166
1192,58424,49.876739154886245,48.97606487899135,48.846531331134905,36.25264084024443
1197,58674,49.854612313762324,48.9802922432506,48.85898507282221,36.32658723872271
1202,58924,49.86623687132115,48.98448858836436,48.87784439073629,36.40234002371197
1207,59172,49.87693198057568,48.98699684680622,48.89639199154334,36.47767312675834
1212,59422,49.85478972196089,48.991125490714765,48.908021609002596,36.55037281216552
1217,59672,49.86640009474335,48.995223392040614,48.92607042426399,36.624885791063605
1222,59920,49.87708215337361,48.997654885008785,48.94382091884887,36.698985956732976
1227,60170,49.85492788760486,49.001688354480976,48.954666605092974,36.77045953542363
1232,60420,49.86652721327237,49.00569287927999,48.971944446382494,36.84375320042276
1237,60668,49.877199108066236,49.0080493892941,48.988936710074405,36.91664080737751
1242,60918,49.855035491116574,49.01199928940676,48.99903669787985,36.986908545113124
1247,61168,49.866626213282316,49.015909595753044,49.01558116604181,37.05900304969938
1252,61416,49.87729019247244,49.01819755675769,49.03185217819777,37.130698139772214
1257,61666,49.85511929281576,49.022057333285495,49.04124283570657,37.1997799673507
1262,61916,49.86670331456759,49.0258878214802,49.05708969777045,37.27069513190235
1267,62166,49.877361129079304,49.029683174210085,49.07267463424292,37.341217415663614
1272,62414,49.8551845576447,49.03188437170246,49.08139055590187,37.40913293445576
1277,62664,49.86676336110893,49.03561505736965,49.096573834518544,37.47888825174902
1282,62914,49.877416374564284,49.03931602302547,49.11150615561346,37.548257113982
1287,63162,49.85523538594459,49.04144278701813,49.11958024867826,37.615025601376445
1292,63412,49.86681012540235,49.04510701698518,49.13413230719434,37.68364024200029
1297,63662,49.877459399791256,49.04874442108878,49.14844384133925,37.75187474708598
1302,63910,49.85527497106435,49.05082027405783,49.155907408159806,37.81751516184414
1307,64160,49.866846545470686,49.05440857166933,49.16985903154286,37.88500797952557
1312,64410,49.877492907871705,49.057970445811215,49.183580054874575,37.95212687673846
1317,64658,49.85530579998661,49.05998664339443,49.19046287116718,38.01665786426101
1322,64908,49.86687490944843,49.063494335001955,49.20384334298421,38.08304740110233
1327,65158,49.84553676984274,49.066988497704195,49.21039123658357,38.14685306902062
1332,65406,49.8578869678282,49.06894942232666,49.22344232149255,38.21252130463854
1337,65656,49.869249698504305,49.07238652098484,49.23627769094194,38.277825728249894
1342,65906,49.84772168124951,49.07580129699408,49.242289491923316,38.340552294630434
1347,66156,49.85989718336447,49.07919264630357,49.2548133450459,38.40514740709714
1352,66404,49.87109918608064,49.081079197412066,49.26713019708382,38.46938465282264
1357,66654,49.84942329196405,49.084422638996934,49.27263205099271,38.53104995364504
1362,66904,49.86146274079825,49.087745677610386,49.284654385726554,38.59458968012609
1367,67152,49.872539568453384,49.08957735084132,49.296478008745574,38.657777386864716
1372,67402,49.850748507721015,49.09283679960417,49.30149478599417,38.71839896330574
1377,67652,49.86268199815363,49.09609062331247,49.313040061679715,38.78090074779714
1382,67900,49.873661339373186,49.09788085585066,49.32439451074294,38.84305626290249
1387,68150,49.851780586790284,49.10110040586231,49.328949868799135,38.902651366208794
1392,68400,49.86363155673676,49.10428495047607,49.3400413518807,38.96413236438265
1397,68648,49.874534975443964,49.10602263932443,49.35094950887196,39.02527274848181
1402,68898,49.85258437077762,49.10916688135068,49.35506595141532,39.08385834476198
1407,69148,49.86437107370488,49.11229299774542,49.36572577361936,39.14433542873208
1412,69396,49.875215363900004,49.11397789031076,49.37620940445985,39.20447746046476
1417,69646,49.85321035837637,49.11705966858577,49.37990833765252,39.262070235402305
1422,69896,49.86494701009874,49.120113590416835,49.390157551328464,39.321559998410926
1427,70146,49.87574525096235,49.12314560952866,49.40023736040287,39.38072017909032
1432,70394,49.853697878008475,49.124773712173244,49.40353914641617,39.43733654257865
1437,70644,49.86539554981328,49.12778206072404,49.413397777178226,39.495855303605886
1442,70894,49.87615792742146,49.130754216746425,49.423093459106475,39.55404986180247
1447,71142,49.85407755867973,49.132343094279435,49.42601746703689,39.60970595250331
1452,71392,49.865744872894204,49.13529341406129,49.43550456383856,39.66726976080026
1457,71642,49.876479320170965,49.13823030761935,49.44483485272264,39.72451465684983
1462,71890,49.85437325428381,49.13976853891011,49.44739950702469,39.779226346676296
1467,72140,49.86601692598317,49.142664152052,49.45653318979104,39.83585098622325
1472,72390,49.87672962109595,49.14553994099656,49.46551590606,39.89216191666045
1477,72707,49.854603542251816,49.193723588939235,49.467738732616944,39.945944815186
1482,73082,51.785162850038134,49.28069675837063,49.87322134583502,40.13460945695951
1487,73457,53.64131874364827,49.36708651815541,50.288530467134386,40.32776901993659
1492,73829,55.30109125502317,49.45087601071902,50.68705800473702,40.51653435837841
1497,74204,56.87612903489133,49.536114100917175,51.088915589238056,40.70757799935092
1502,74576,58.2772603958668,49.618793443677255,51.47421392438951,40.89423913831767
1507,74951,59.61433682991667,49.70291918608949,51.86306096592298,41.08319023740003
1512,75326,60.84450653499674,49.78648286200128,52.24548093117414,41.27109451867384
1517,75698,61.928343949979464,49.86752124548838,52.611662922663086,41.454633690471795
1522,76073,62.973495861223,49.94999580382494,52.98170958590305,41.640480118557996
1527,76448,63.88710868837938,50.031931243253524,53.335722788074456,41.821972837987786
1532,76820,64.77564641836071,50.11137829686581,53.693801794393046,42.005784151362995
1537,77195,65.59314059401746,50.19225307010933,54.04596227532019,42.18857712212369
1542,77570,66.29729819310005,50.27260373396567,54.3823849277691,42.36703330084568
1547,77942,66.99312781037717,50.35050018099638,54.72316413057859,42.547824896410134
1552,78317,67.63332196328666,50.42981421538518,55.058310748597805,42.72761487905573
1557,78692,68.17435566672698,50.5086302167599,55.378000752557526,42.903084706673205
1562,79064,68.72010405492587,50.58502571094416,55.702323873231066,43.080906495972194
1567,79439,69.22221681128121,50.662842250646584,56.02128640422784,43.25774312553042
1572,79814,69.63620949705766,50.740163482740094,56.32505982059482,43.43027596208553
1577,80186,70.0650745065261,50.815096669011126,56.633729431728646,43.60517703169904
1582,80561,70.41167601189508,50.89144818429067,56.92738005523396,43.77578503160573
1587,80936,70.77853814223432,50.96732354356589,57.22609418855538,43.94877192845841
1592,81308,71.11606759619197,51.04083655389221,57.519871011530064,44.12080045160937
1597,81744,71.37863633385616,51.15393996816436,57.79887500301304,44.28855181939752
1602,82244,73.44319858085181,51.30626082505745,58.45011831700596,44.581689284599086
1607,82740,75.56656318389264,51.455149016363144,59.136877455109655,44.88871514927427
1612,83240,77.4561884588454,51.60559265351086,59.799062626143076,45.18960792239664
1622,83574,73.1134103888565,51.495572223041954,59.503820010526645,45.25452258277956
1627,84732,83.00284406371813,52.04807203315221,61.77312626159817,46.09410756184145
1632,85228,84.36186161624022,52.192414776291095,62.40496090943854,46.392754399380536
1637,85728,85.54825365652485,52.33831888963312,63.01312941218227,46.685314566450714
1642,86228,86.70375149504594,52.483316955338935,63.62446861068687,46.9806860273237
1647,86724,87.70289635919698,52.625019771286496,64.21248042407564,47.269988963812345
1652,87224,88.68611847916127,52.768284179173065,64.80399609399606,47.56212123965629
1657,87724,89.59072649897442,52.91068766131078,65.38573486985098,47.852635058289394
1662,88220,90.35904158673584,53.04982359572402,65.94463551254272,48.13710726461451
1667,88720,91.12989006020273,53.1905313439582,66.5075211770953,48.42443557327428
1672,89220,91.83910489274147,53.330394695026534,67.06110315994817,48.71017203943158
1677,89716,92.42764956989448,53.46703995402626,67.59231240049125,48.989893360539746
1682,90216,93.03310128116546,53.605253580372526,68.12796436151433,49.27249710460878
1687,90716,93.59014374644809,53.74264051209196,68.65476277436409,49.55353518098129
1692,91212,94.0386830870462,53.87685831208849,69.15963113837766,49.8285841420982
1697,91712,94.51532367040153,54.01264108121063,69.66937759926533,50.10654141176051
1702,92212,94.95385417690328,54.147616776030546,70.17069869223495,50.382958755900745
1707,92708,95.29335725175822,54.279470976607044,70.65051083942652,50.65341258434428
1712,93208,95.66967962782454,54.41289113648317,71.135615226329,50.92680017906667
1717,93708,95.95194845972786,54.54553432459289,71.5994787060285,51.19424104336463
1722,94204,96.27561279024098,54.67508313672608,72.06889803372604,51.46463236622076
1727,94704,96.57339834974432,54.80619399056233,72.5305585423887,51.733525680050114
1732,95204,96.7834098222261,54.936553406402844,72.97136563707251,51.996497162454304
1737,95700,97.04059417278759,55.06386005479716,73.41810966827877,52.26244386447168
1742,96200,97.27721519805175,55.19272937043018,73.85746967013532,52.526917181337275
1755,96682,84.25069083149394,55.079379817462666,72.20098993434776,52.322215055744586
1768,97562,85.79380743884681,55.171852726646804,73.03301347247596,52.828336422418694
