# time,count,1 min rate,mean rate,5 min rate,15 min rate
9587,203697,14.455376757681057,21.246914577726958,14.370105780697187,14.355587958029531
9592,203769,14.418966842456467,21.24334262633878,14.363988470210048,14.35361794669442
9597,203839,14.417450337465228,21.23956560824263,14.364583688443135,14.353874910319579
9602,203906,14.384072851370009,21.235480230411603,14.358557650112818,14.351914389529155
9607,203974,14.305390730491329,21.231502614996455,14.342714085728288,14.346640639124837
9612,204047,14.26498191879398,21.228037913000296,14.333743810900668,14.343612166897387
9617,204121,14.29176848558657,21.22469102697554,14.338144638617477,14.34503259446247
9622,204190,14.30042219967705,21.220828161278483,14.339167017814468,14.345337122243924
9627,204261,14.308384000991795,21.21717903843087,14.340172498569691,14.345639962895183
9632,204328,14.23575362645114,21.213088167692497,14.324632814011437,14.3404009737681
9637,204402,14.232894924319115,21.209758125583882,14.322572814789707,14.339623131033163
9642,204475,14.246255908463592,21.206327848221477,14.323852573595918,14.339957628064228
9647,204550,14.322513075596211,21.203108395873457,14.33833401679231,14.34472239352698
9652,204625,14.32870858799549,21.199892129065653,14.339353265843393,14.345028639868767
9657,204691,14.350399851648346,21.19574731065733,14.343661377425143,14.346441219958292
9662,204764,14.274410075173598,21.192310236271283,14.328064026771616,14.34119779174529
9667,204837,14.332425042352158,21.188764612075833,14.339170151534036,14.344847656113732
9672,204908,14.321836920573153,21.185147448440016,14.336869871257754,14.344045178082728
9677,204982,14.29610426119483,21.181844033363763,14.331301902034564,14.342139115502968
9682,205055,14.352384657030925,21.178441858464275,14.342354509426182,14.345783764794714
9687,205129,14.388174003798913,21.175146274444263,14.34991872405046,14.348300191776394
9692,205200,14.389119558247762,21.17153975872342,14.350746494732663,14.34858661657207
9697,205274,14.437962861559559,21.168251570136654,14.36147771127595,14.352195545727907
9702,205347,14.418936401667082,21.164777310165746,14.358808719468348,14.351352359271598
9707,205419,14.433413447661112,21.16128979898201,14.362795260686438,14.352729904994456
9712,205493,14.430741855894116,21.15801169336735,14.363410200938237,14.35299178850561
9717,205566,14.444274989884855,21.15463407959293,14.367320686357363,14.35436025154133
9722,205638,14.472717191299601,21.151157340369775,14.374472246373337,14.35682916348285
9727,205712,14.498885279851,21.14788949494901,14.381505601499338,14.359284397276951
9732,205783,14.49097884941597,21.144289650834367,14.381811287018998,14.35950996790461
9737,205855,14.451722348106294,21.140619979958952,14.375500501530077,14.357518228038664
9742,205927,14.463577974560845,21.137157518401526,14.37921115185756,14.358861613911373
