# time,count,1 min rate,mean rate,5 min rate,15 min rate
3858,754267,181.92487862565753,195.49750879634894,180.19260005808235,174.20321834189312
3863,755168,181.8349382966721,195.47757873070617,180.2026394960711,174.23976551495753
3868,756056,181.78417143348742,195.45434520976602,180.21912441521678,174.2783262719262
3873,756962,181.54557025967648,195.43583714621786,180.195668351787,174.303377031652
3878,757879,181.70983339216696,195.41890517751435,180.251937004641,174.35488173593782
3883,758801,182.0048828234116,195.40457728438133,180.337027001589,174.41607336992462
3888,759694,181.6207056046282,195.3828417654293,180.2851765059304,174.43149674659844
3893,760605,181.4911211392966,195.36580288339306,180.28046295288314,174.46234710100748
3898,761514,181.4358621440421,195.34827776280008,180.28905014495777,174.49745866136013
3903,762443,181.59290593606391,195.33591408857728,180.3404696232955,174.54678009351886
3908,763313,181.16171298509695,195.30849258011048,180.27203367992666,174.5559391830821
3913,764182,181.13279201163732,195.28089717798423,180.2807601956286,174.5905322290745
3918,765083,180.96226337787297,195.26154450535293,180.25959109159174,174.61496135074296
3923,765909,179.55806232906113,195.2231272656304,179.9809265616857,174.55282876024063
3928,766845,179.56141548009015,195.21281115864875,179.97463039942033,174.58079085605422
3933,767763,180.2361274450795,195.19794242442327,180.10727809146206,174.65513531436576
3938,768656,180.24922997113433,195.17676218661435,180.11211635904476,174.68696273791548
3943,769554,179.54168460871256,195.15687384133903,179.96811774149285,174.66875246474518
3948,770443,180.09004523047966,195.13476076774077,180.0744274044165,174.73374535918268
3953,771369,180.16280119673746,195.122068132457,180.08972577380405,174.76846136233283
3958,772227,180.43762443908773,195.09225042249335,180.1477455034505,174.81738942873613
3963,773181,179.98686487696045,195.08672628296713,180.05935504494647,174.81729308865783
3968,774042,180.19579962537574,195.05776362038083,180.10134821240896,174.86041046788
3973,774948,179.66842860534112,195.04022328554686,179.99389037825844,174.85342760231174
3978,775876,179.98277969762768,195.0282524952336,180.05349412766572,174.9018849428311
3983,776756,180.3359611326151,195.00424392088792,180.1253355506912,174.9545059439148
3988,777690,180.0532412904089,194.99384953795237,180.07037258848297,174.96473026149158
3993,778588,180.49673562994417,194.97445145102867,180.16176929050349,175.02365127235183
3998,779510,180.50499219309992,194.96112221910553,180.16901260702218,175.0545450918807
4003,780362,180.5605619491378,194.93034187261387,180.18605332975636,175.08859184615073
4008,781288,180.14794619765283,194.91810208880386,180.1069468262833,175.09031709465557
4013,782160,180.45593941429885,194.89243086952143,180.17129333543997,175.13967809217937
4018,783062,179.81182206271788,194.8742815073805,180.04284515467938,175.12449985913102
4023,783969,180.01876134473673,194.85742271140913,180.08180549738987,175.16480723575182
4028,784873,179.84135898262048,194.83984363440211,180.04409056985617,175.17940660420214
4033,785791,179.8220609838806,194.82580356689863,180.03675039836492,175.20389736352342
4038,786670,180.74778187530043,194.80212849723372,180.22456839414204,175.29362623385776
4043,787557,179.8244722157279,194.7805060027651,180.04234830634275,175.25986661832084
4048,788468,179.88647999369059,194.76486119332242,180.05156547811282,175.2894517689295
4053,789376,180.327316713248,194.74852044314494,180.13996732508988,175.34546574288345
4058,790287,179.82141240161457,194.73295509426674,180.03848259162336,175.33801165816368
4063,791180,180.10754046784373,194.71299700333566,180.09404358733715,175.38267629896018
4068,792104,180.08295088971212,194.70069120892757,180.08918347432538,175.40714894367554
4073,793004,180.46010531254743,194.6825269038409,180.16704642280786,175.45918676619493
4078,793919,180.29538838635744,194.66810102986878,180.13783971440913,175.47547931849942
4083,794788,180.23978820086626,194.64109196495963,180.12895000585297,175.49832978998188
4088,795693,180.1246690924562,194.62428173811963,180.10698439431246,175.51662154478308
4093,796589,180.06672775096882,194.60531893252775,180.09529897010364,175.53813605167952
4098,797488,180.20531254824687,194.58715979323387,180.12347519979662,175.57282772972587
4103,798383,179.70916315104378,194.56806474899363,180.02226305718463,175.56411402504105
4108,799301,180.03624840595802,194.5546210756214,180.08470355669374,175.60974208515668
4113,800226,180.08132349466328,194.54290814763692,180.09322065775248,175.63738887249968
4118,801126,180.5225725051189,194.5251780320654,180.18423971440495,175.69258325241415
4123,802069,180.7686300219079,194.51792082687336,180.2406972660197,175.7363915430844
4128,802954,180.91505828053656,194.4966289627336,180.2796931102071,175.77441697717057
4133,803871,181.1777077186248,194.48312971654636,180.34449008366846,175.82109598776444
4138,804778,180.8116944183263,194.4672519163083,180.28259910640605,175.82541123438182
4143,805670,180.82675050133759,194.44779239159902,180.29445670020422,175.85407924265547
4148,806575,180.82461164934418,194.43150479845335,180.3028125959801,175.88148039540692
4153,807457,180.64674152269842,194.40972063309172,180.27466757935431,175.89654140721802
4158,808343,180.56304869151927,194.3889332489516,180.26351630511388,175.9170591307296
4163,809235,180.23018969646222,194.36965511783433,180.1996579974539,175.91973469655002
4168,810128,180.17980251038702,194.35064493888004,180.18974652255173,175.94012392571344
4173,811031,179.98952400760243,194.3340786416572,180.15024748679912,175.95042792185703
4178,811918,180.10229944122585,194.31374415696249,180.1709040789251,175.9806193794782
4183,812797,179.67835098559203,194.29154430786235,180.08213084283693,175.97407856866752
4188,813666,179.72005973789706,194.26698241398267,180.0840790486441,175.99749081571647
4193,814554,179.00685114001212,194.24701598705747,179.93062671936482,175.96869592660425
4198,815448,178.9743211189537,194.2285216432238,179.9086333941876,175.9832737511162
4203,816345,178.76848976695567,194.21078627469947,179.85064078510877,175.9855824778754
4208,817246,178.64308024949082,194.1940438249471,179.80682954648978,175.99231053553348
4213,818152,179.1513514892972,194.17852534280968,179.89266510414285,176.0422145042913
4218,818998,178.81942775089104,194.14882594213492,179.81179646303366,176.03644047752604
4223,819814,178.54602540343578,194.11209058040626,179.73887588146476,176.0329145005447
4228,820706,176.98321150063396,194.09341308144147,179.39609241377025,175.93854956529208
4233,821584,177.0005449520024,194.0714519100331,179.35979419889725,175.94553819243467
4238,822475,177.01649249712017,194.05263135749698,179.32409594074497,175.9524881015206
4243,823380,177.2390494688966,194.0371503786784,179.33196194296485,175.97380390224117
4248,824299,177.74764299212492,194.02425900667882,179.40250640708163,176.0160541877672
4253,825134,177.89574928100504,193.99239349457972,179.4057706890521,176.03590979230918
4258,826051,177.32840449359873,193.9798588666417,179.26352981081754,176.00690205622715
4263,826974,177.6219690615574,193.96875654041935,179.29223113852686,176.03456457776207
4268,827853,177.86007926849257,193.94736182808583,179.31384665654434,176.0598577839251
4273,828697,177.88725782955987,193.91784177804362,179.29543639064602,176.07171449709332
4278,829562,176.90482293719697,193.89330097566366,179.06907073783015,176.0136996071301
4283,830453,176.86445952374487,193.8748761909743,179.02495487888655,176.01583977002235
4288,831299,177.16313684919967,193.84601027639616,179.0509880849039,176.04123671446635
4293,832265,176.73432410299887,193.8451516512123,178.93113979350366,176.017739618421
4298,833153,177.6670600480882,193.82614064700456,179.0876462866834,176.0863392229779
4303,834067,178.12544061783825,193.81323058844177,179.15892322417147,176.12685801532322
4308,834985,177.90752641784596,193.80128128427452,179.09679368807974,176.12283111143947
