# time,count,1 min rate,mean rate,5 min rate,15 min rate
1825,42736730,23551.458086001658,23406.854666494328,23513.55610514888,20438.01069682909
1830,42852608,23519.279314148233,23406.20538994481,23507.530522730314,20453.029989625757
1835,42968692,23490.201121698305,23405.675145799105,23501.713622833784,20468.002638260637
1840,43084834,23463.495866498455,23405.175661606445,23496.00278496351,20482.89566023751
1845,43199937,23438.542058800802,23404.11380170352,23490.307001919045,20497.679579879386
1850,43315039,23396.330142447583,23403.062717052293,23480.725287967893,20511.047525758942
1855,43429510,23364.161600395917,23401.673691348537,23472.680426569532,20524.803459862855
1860,43545167,23331.28693395432,23400.93329770624,23464.090864640973,20538.2560377692
1865,43659088,23293.95671584808,23399.26345787813,23454.178846492003,20551.14322888245
1870,43773588,23264.664450177967,23397.908315780744,23445.4752637112,20564.309160604233
1875,43888750,23254.169124225627,23396.90303688501,23440.317113303816,20578.54231434371
1880,44004425,23230.280864007484,23396.177639951988,23432.302138403888,20591.710467192977
1885,44120391,23222.566680048698,23395.624271673565,23427.368332024933,20605.794029589888
1890,44237844,23250.217985586085,23395.856793365463,23429.699380461672,20622.20731696756
1895,44353911,23243.98001187911,23395.359062112508,23425.443290060808,20636.334664017966
1900,44472091,23265.217813515468,23395.97412186626,23426.834278127255,20652.252990701567
1905,44590891,23314.03726965275,23396.909908726546,23434.25502879374,20670.111931096442
1910,44708689,23317.90414006779,23397.319382776623,23433.067369632176,20685.02761621277
1915,44825088,23329.217524376192,23396.997077445605,23433.502609729207,20700.398060909967
1920,44943455,23359.00757431355,23397.696380095906,23437.93717553384,20717.026283850926
1925,45059430,23339.209965767095,23397.15583746753,23432.53999074907,20730.29147817147
1930,45173952,23306.779183522005,23395.865308919227,23424.293238071732,20742.498142274504
1935,45293822,23365.868025504617,23397.342618079216,23434.56584128644,20760.798936652012
1940,45410841,23360.617500085256,23397.344139986973,23432.34496927394,20774.867604519484
1945,45526932,23343.057854308296,23396.868766720978,23427.529460495458,20787.976337630986
1950,45645082,23361.490986519686,23397.43203858308,23429.94379415296,20803.409116121664
1955,45762345,23377.490819830455,23397.55563649713,23432.11987983097,20818.68991284986
1960,45881131,23390.004602946796,23398.456692655178,23433.803810101843,20833.73314344651
1965,45997556,23404.140382409027,23398.15445358485,23436.002043768123,20848.87474924459
1970,46114788,23413.052201378705,23398.262973780573,23437.317682263405,20863.648812462958
1975,46232025,23391.73186852709,23398.358972901748,23432.509235918005,20876.295601008915
1980,46349867,23420.409388932814,23398.76995150892,23437.763508091815,20892.21857622912
1985,46467382,23424.374435269583,23399.011865650784,23438.296330436948,20906.499877126964
1990,46584359,23419.067428443952,23398.983468273385,23436.96914883137,20920.081560423696
1995,46702625,23442.600961496373,23399.604240010176,23441.538148920037,20935.556969149675
2000,46821368,23449.14125150269,23400.457911848298,23442.907734852037,20949.89955303205
2005,46936895,23441.070434650745,23399.705427647637,23441.342353683085,20963.186502038177
2010,47054454,23431.19828377227,23399.963422102293,23439.297072476016,20976.23031067621
2015,47171945,23438.698254902032,23400.186371964613,23440.713617271216,20990.350882155573
2020,47287421,23424.218437921732,23399.41623899119,23437.68701539226,21002.911786879195
2025,47404852,23406.834619447323,23399.613191781144,23433.870788696364,21015.1216625601
2030,47522800,23428.627744001195,23399.944968370957,23437.92902960354,21029.882169506778
2035,47638628,23419.81442020549,23399.35426535587,23435.953388518075,21042.560906131213
2040,47754764,23399.536530779515,23398.91723731239,23431.49475717918,21054.32618949399
2045,47869920,23370.91750593549,23398.001738604817,23425.050363680435,21065.335988460083
2050,47988573,23381.03048778756,23398.79822802564,23426.246197985332,21078.80999274583
2055,48106342,23396.18762910494,23399.16222113632,23428.63215646796,21092.6148881259
2060,48225454,23434.56729920502,23400.17020022075,23436.02980223774,21108.03637273699
2065,48341052,23411.878518688027,23399.476712533153,23431.31536828,21119.3535937221
2070,48458819,23421.33898198825,23399.833937513085,23432.949787481713,21132.710049249727
2075,48576545,23426.31709812915,23400.161469542505,23433.78696185827,21145.734336900645
2080,48695326,23455.715399779026,23401.00327745925,23439.74075969325,21160.40613119763
2085,48813383,23463.78168704458,23401.48918494838,23441.67227304303,21173.68140944053
2090,48930897,23485.38715043481,23401.719361597225,23446.50402537726,21187.86596358812
2095,49048849,23478.67190865818,23402.15474738357,23445.758521410982,21200.129278596174
2100,49165596,23464.609967251155,23402.011508720007,23443.395624888246,21211.778393988403
2105,49283861,23479.001175680478,23402.593562432845,23446.721240693576,21225.25659546268
2110,49402105,23486.90069351288,23403.15824836715,23448.887782019778,21238.290043498895
2115,49519480,23488.5717097969,23403.310647751296,23449.861515335135,21250.863473612313
2120,49637347,23491.468363947064,23403.694472442032,23451.100139539456,21263.461427595717
2125,49755626,23506.302654512456,23404.268407756954,23454.833935814768,21276.83279813288
2130,49874598,23538.068796337127,23405.168503654997,23462.251386429947,21291.385487686977
2135,49992250,23531.57090215362,23405.447209814665,23462.1612829376,21303.382213217596
2140,50109987,23535.251185616013,23405.758057837462,23464.06931710334,21315.981725426336
2145,50227828,23519.223993731837,23406.122357513763,23461.93268322615,21327.166285517967
2150,50343047,23501.96765997597,23405.265845059403,23459.312368450665,21338.11492067404
2155,50459606,23486.76269340402,23405.0333991182,23456.874203456846,21349.049436003974
2160,50575200,23444.149349272167,23404.35641550618,23448.55911825386,21357.93999804274
2165,50692175,23461.295876584234,23404.3193343186,23452.030788667147,21370.686004142637
2170,50809019,23452.97282983727,23404.22017217963,23450.46337359753,21381.691593620086
2175,50927496,23444.115923384463,23404.87569444542,23448.673937427597,21392.553108179112
2180,51043849,23439.916981988976,23404.545160745263,23447.73058821724,21403.62813180514
2185,51159030,23421.341941702496,23403.68673604337,23443.761578701047,21413.62241014983
2190,51275135,23392.786448693252,23403.258071045824,23437.48797761995,21422.766860877313
2195,51390562,23373.6941384094,23402.51927970739,23432.80233349084,21432.358155607013
2200,51507690,23394.3791170117,23402.559432640122,23436.101392738834,21444.546721820538
2205,51624991,23379.04530544916,23402.678373482322,23432.241954186236,21454.286604197143
2210,51741598,23376.59504211311,23402.475747777007,23430.85616857478,21464.78028030585
2215,51858563,23369.87916935272,23402.44004537463,23428.570995108046,21474.906679372605
2220,51976267,23389.270064331708,23402.738624884667,23431.609421304332,21486.748717257396
2225,52090000,23339.867901655045,23401.245521842913,23420.6971193969,21493.865880624493
2230,52206439,23341.0777974361,23400.97865126333,23419.611241525163,21504.176846529106
2235,52326122,23384.93521123091,23402.163324920373,23427.379472422934,21517.392453371973
2240,52443061,23379.53539388381,23402.118871565293,23425.561671634317,21527.364768772622
2245,52562716,23416.767880052234,23403.284224016734,23432.49768312293,21540.205928253232
2250,52681919,23459.562677511847,23404.242027342098,23441.08430115721,21553.5676339916
2255,52801741,23495.353781665148,23405.46727389351,23448.78851601,21566.60711503988
2260,52919299,23504.34448487483,23405.690024899937,23451.41674466602,21577.91563387388
2265,53037585,23496.92904529676,23406.2320890703,23450.758631763136,21588.074523973264
2270,53156278,23534.018119016513,23406.948315111375,23459.188874070926,21601.219783753106
2275,53275801,23547.161368534882,23408.027788845324,23463.142686212228,21612.838480912236
2280,53394850,23568.144802937553,23408.895851883142,23468.869121922005,21625.008873624978
2285,53515118,23601.042944072487,23410.29021684907,23477.310760825043,21638.053666351414
2290,53633979,23635.11658093902,23411.0635681102,23486.399630507745,21651.28990017837
2295,53753613,23633.684050222197,23410.802579471412,23488.561570455047,21662.18134094009
2300,53874952,23666.219253183346,23412.652647469804,23497.685963130025,21675.358141819273
2305,53991969,23623.585395664155,23412.61762139036,23491.658234347822,21683.43369926802
2310,54110818,23647.157469929654,23413.37476302916,23498.71165532765,21695.81575227801
2315,54229063,23647.1128970951,23413.864099172097,23501.15603466181,21706.62339352004
2320,54347858,23651.053676259085,23414.59359023787,23504.38313355895,21717.64705835624
2325,54468343,23674.25249541694,23416.04813073249,23511.603081307418,21729.96587962211
2330,54585079,23665.868952768302,23415.8779316962,23512.558380346993,21740.15662423398
2335,54701622,23632.442004924407,23415.636135696055,23508.182309231313,21748.509197690135
2340,54819038,23621.58067790275,23415.761707284324,23507.99087049833,21758.193886436173
2345,54936609,23604.74357653328,23415.959264651803,23506.387752416416,21767.35068352375
2350,55056746,23633.292231881926,23417.247177841404,23513.915054780802,21779.50826628258
2355,55174978,23650.299405994698,23417.718307258347,23519.403936133003,21790.956944584
2360,55292094,23622.994621084654,23417.718629531744,23515.922959249277,21799.366025815714
2365,55409751,23614.295883470648,23417.946647437457,23515.894481237763,21808.86646667906
2370,55528354,23625.593936823043,23418.559891946075,23519.85646497384,21819.65166634762
2375,55649434,23652.95522292175,23420.224105342895,23527.260320377827,21831.552734624085
2380,55766851,23656.46085773849,23420.34475335132,23530.06256480153,21841.88648798272
2385,55884678,23651.050994251327,23420.63378330045,23531.033409211606,21851.56465436159
2390,56003602,23659.04247551318,23421.3823761284,23534.669137165158,21862.087814881303
2395,56120843,23641.208983820998,23421.425632832153,23533.03827977514,21870.807527613804
2400,56235697,23588.117756828204,23420.474892120248,23523.851081100165,21876.937110077062
2405,56354455,23579.569084994484,23421.11266607751,23523.146120736645,21885.82497032734
2411,56471495,23570.120806631032,23421.07274631409,23522.12554712871,21894.553895471414
2416,56590167,23595.05729010178,23421.703575756466,23528.073748641415,21905.56464897258
2421,56709378,23591.61461926722,23422.559729686385,23528.46921479187,21914.68615106738
2426,56825908,23597.849986034063,23422.304340686293,23530.801901492374,21924.408640528778
2431,56943451,23593.40045882484,23422.469672040963,23530.9902954899,21933.371450556613
2436,57061631,23591.241621334222,23422.896124849114,23531.575566426058,21942.418676932873
2441,57177855,23557.337125278915,23422.515786458283,23525.552968050113,21949.204151623428
2446,57294824,23554.19190240044,23422.446086574957,23525.42812846891,21957.89551907272
2451,57413591,23553.28105617553,23423.10664186119,23525.715260249715,21966.67613079478
2456,57530742,23552.79484176934,23423.104088917695,23526.07037176281,21975.432473262066
2461,57648820,23559.38359443324,23423.484093160012,23527.87412586256,21984.62783763673
2466,57764582,23521.6298787379,23422.923111221928,23520.59042322362,21990.73625500179
2471,57880763,23518.68512422428,23422.533411055378,23519.998859560626,21999.013595239452
2476,58000255,23512.537729110634,23423.483390961414,23518.70634609928,22007.0068512183
2481,58117694,23537.952593046844,23423.6008513509,23523.858189051287,22017.10872640938
2486,58236006,23528.921402350647,23424.068933399503,23522.224206908442,22024.908658057648
2491,58354629,23549.524245463195,23424.658936318916,23526.593954413005,22034.668695860466
2496,58469352,23496.80758946811,23423.686748214513,23516.075287549844,22039.40846932197
2501,58586673,23499.78133042353,23423.751457777296,23516.371556987313,22047.68873357252
2506,58703171,23490.555948608668,23423.491703896314,23514.190259013412,22055.094317162093
2511,58818182,23445.304609443647,23422.641637278655,23504.445189190985,22059.911510805625
2516,58932347,23407.189413346678,23421.457997144218,23495.58844723698,22064.94578315196
2521,59049179,23389.536066558896,23421.306385379397,23490.478011709,22071.15880996885
2526,59164750,23365.89031624196,23420.686707352175,23483.92150087452,22076.824397598077
2531,59282704,23382.14606101836,23421.000850643664,23485.331030485337,22085.092385269167
2536,59401501,23404.010230781554,23421.650684620785,23488.145329010706,22093.793236164245
2541,59519196,23425.18165177958,23421.86867064643,23491.13128808249,22102.51901302921
2546,59636143,23428.429315588335,23421.790340148633,23490.712598717666,22110.071796909062
2551,59751838,23403.688713529624,23421.221558848556,23484.568729864674,22115.66141250633
2556,59869631,23401.0430860702,23421.47004389078,23482.684992450213,22122.613963025568
2561,59987117,23408.491501654782,23421.606389008786,23482.875318784245,22130.212758144768
2566,60104634,23419.294180728528,23421.750623276457,23483.879009481887,22138.043138292585
2571,60224146,23452.852005191857,23422.672099685675,23489.748643172577,22147.46669784356
2576,60342586,23472.53291220456,23423.175887612655,23493.20726388679,22156.06242816297
2581,60458327,23457.442661730533,23422.626563963197,23489.746066255546,22162.31026572154
2586,60577027,23478.06779171253,23423.229474159012,23493.475797719777,22170.914618911473
2591,60693539,23470.866368703108,23422.98524687709,23491.732436126465,22177.65745691372
2596,60811908,23451.09604145097,23423.455125271605,23487.300596774025,22183.452137580563
2601,60929358,23460.171316898643,23423.56847134537,23488.578243529806,22191.103906666078
2606,61047817,23494.138742938267,23424.07124442772,23495.13051883774,22200.48834848706
2611,61166039,23504.234035656275,23424.4796442968,23497.201041241875,22208.354874856057
2616,61286037,23544.225098117866,23425.567473360024,23505.584302653337,22218.30523783942
2621,61403460,23532.517593684894,23425.66596115811,23503.802784829626,22224.83981809922
2626,61521082,23528.462438793224,23425.83804622702,23503.439110784515,22231.803568558742
2631,61640902,23560.00792045023,23426.84878304041,23510.373842316556,22241.173053842504
2636,61758470,23567.379192137174,23426.999525124866,23512.71802251313,22248.990357593404
2641,61875241,23555.883242665725,23426.85054518349,23511.245031162696,22255.49787354725
2646,61994803,23573.530780199504,23427.75507024974,23515.63096301879,22263.92501052787
2651,62112623,23584.042478626878,23427.995510110195,23518.76095789129,22271.90878500589
2656,62228384,23552.264732597094,23427.466460100433,23513.270820160124,22276.976313365543
2661,62345530,23534.301532390145,23427.458575027693,23510.201951435127,22282.796928279153
2666,62460486,23497.25798716476,23426.629379187627,23502.942581699197,22287.163693099494
2671,62575254,23450.959066837437,23425.733591303986,23493.277636935116,22290.65973015415
2676,62691399,23428.750678056436,23425.35490225565,23487.987218932365,22295.549137390895
2681,62808339,23426.11608730407,23425.272006318697,23486.463498227185,22301.644694402494
2686,62923724,23401.97620981085,23424.61278018437,23480.475809267995,22306.20177581988
2691,63041145,23387.394213197742,23424.685409315556,23476.163911407686,22311.2621408139
2696,63156605,23381.685847089437,23424.05476471686,23473.516634801872,22316.828541269024
2701,63271623,23354.57403969449,23423.262305634937,23466.394209304515,22320.849425464105
2706,63387752,23334.763121311058,23422.883609010056,23460.450639810544,22325.20371110767
2711,63504834,23350.645249222835,23422.860037368708,23461.65638667912,22331.897302188056
2716,63620043,23328.57388973243,23422.146369720704,23455.258907318253,22336.011988021106
2721,63735292,23301.311122782754,23421.451083927503,23447.52918547291,22339.621884645654
2726,63852569,23297.608289851487,23421.501170853116,23444.346957940135,22344.693218537708
2731,63970566,23308.59352446149,23421.816512823847,23444.192466314194,22350.7336838283
2736,64087297,23329.110645423076,23421.66703992412,23446.19254492265,22357.462011812826
2741,64205181,23327.054935718017,23421.93661730295,23443.83239174997,22362.702652045326
2746,64320206,23328.681637242087,23421.164083548407,23442.238504509838,22368.15802502217
2751,64435888,23314.315086756033,23420.634783628662,23437.391698346764,22372.484008247706
2756,64552360,23312.594835400152,23420.391530077144,23435.001807783632,22377.582698725535
2761,64667969,23287.217345542107,23419.841008883857,23427.732523294344,22381.004392449402
2766,64786305,23311.29858098278,23420.275792097786,23430.38812310244,22387.69354763345
2771,64903972,23323.667823497977,23420.46456619331,23430.976735654236,22393.667529276863
2776,65020872,23351.295050934597,23420.379881309058,23434.91421987974,22400.734173039356
2781,65137562,23354.42171002801,23420.22072635909,23434.178464540862,22406.21707214508
2786,65252908,23323.972887280863,23419.579931854798,23426.56577212093,22409.360459804822
2791,65370289,23315.291878522938,23419.67024550133,23423.075508905138,22413.826041371565
2796,65486336,23317.04355520001,23419.27096627649,23421.656111590608,22418.94167345069
2801,65601997,23315.297040957415,23418.747656116007,23419.565975910642,22423.796277766745
2806,65719230,23313.48228576148,23418.788298646832,23417.46741291472,22428.60958244183
2811,65836285,23316.977761194492,23418.76575559202,23416.471280197307,22433.754114496296
2816,65953507,23326.430289502016,23418.802449184077,23416.780838707433,22439.302276916856
2821,66071262,23350.526481117875,23419.0283484386,23420.268678659377,22445.88673494857
2826,66187172,23333.293935157213,23418.594670030256,23415.55360213091,22449.704527178794
2831,66303111,23312.577927905728,23418.175268190764,23409.91152335493,22453.164327018476
2836,66419361,23328.746712054894,23417.859317278544,23411.64517738474,22459.04595001022
2841,66534371,23284.711436301568,23417.114767669358,23401.171943809626,22460.813003926618
2846,66647968,23268.43956028245,23415.878415910178,23395.88327276058,22464.25004218065
2851,66766314,23278.44683650532,23416.300043060866,23395.84553358132,22469.39878220361
2856,66886604,23311.57668624273,23417.412785106742,23400.753759192397,22476.176610901195
2861,67003664,23341.801761577954,23417.390152931996,23405.527967622038,22482.899160911216
2866,67124632,23390.798403445107,23418.734764278626,23414.603330064456,22491.05260725109
2871,67242811,23422.684818544414,23419.102584085005,23420.801479840226,22498.246757179764
2876,67363275,23451.637949849304,23420.25921774549,23426.817846189548,22505.37445769478
2881,67482454,23493.003935417677,23420.969069992472,23435.779328955898,22513.483165663067
2886,67604572,23570.28868957835,23422.69550315745,23452.70159619563,22524.264948725522
2891,67726481,23634.98165803315,23424.339062061485,23468.018573556346,22534.54267888103
2896,67844941,23635.302946917327,23424.791974529497,23470.844647958962,22540.661540312132
2901,67965142,23664.06273535266,23425.843295880062,23479.50817389982,22548.718796431127
2906,68083807,23691.114689400252,23426.362411691458,23488.150815593817,22556.77241125132
2911,68202655,23682.054547078158,23426.938675252848,23489.63258627813,22562.429059284183
2916,68322070,23697.81742716969,23427.706879262172,23496.071569265427,22569.724170438483
2921,68443491,23739.600822684853,23429.16245371773,23508.04366518114,22578.869165428896
2926,68566202,23784.807644875185,23431.05460304893,23521.21619476335,22588.432192615855
2931,68686910,23832.492544739784,23432.254504431996,23535.430476800862,22598.364398760692
2936,68808760,23887.398641303524,23433.840242647406,23551.690756793945,22609.00611994916
2941,68929501,23892.97964979777,23435.04536773869,23558.393235046038,22616.475318963512
2946,69051501,23929.345077136688,23436.658327088182,23571.44098121411,22626.06712084933
2951,69171642,23936.84930243414,23437.65186495681,23578.90790101761,22633.807449357177
2956,69287681,23914.48977875952,23437.251453642457,23580.20195559104,22639.477199638393
2961,69404572,23857.682152598918,23437.142305613317,23573.98388419566,22642.6047417571
2966,69520548,23803.57763497798,23436.724270268347,23567.48843191837,22645.587533321206
2971,69635406,23733.538330401698,23435.928031414056,23556.912006422393,22647.14992525112
2976,69747873,23656.56202363564,23434.334479359193,23543.91871782286,22647.834965459435
2981,69861036,23569.09364966256,23432.98062932141,23527.698946079618,22647.36275079549
2986,69975569,23511.086380221084,23432.08868725673,23516.391785058757,22648.449934983186
2991,70090955,23473.468366281577,23431.486086137753,23508.527638568117,22650.62250594827
2996,70206448,23438.05856681338,23430.920227503993,23500.62818952412,22652.727639020035
3001,70325433,23465.4626587346,23431.51995480647,23505.25902223145,22658.977331361337
3006,70442353,23463.39479471623,23431.431290985805,23504.173774050472,22663.302099596418
3011,70559204,23451.481828687512,23431.317638313027,23501.037089462632,22666.909280928347
3016,70676424,23436.45962709429,23431.32462977405,23497.11259956499,22670.21503820607
3021,70793656,23455.196448785948,23431.337139935255,23499.983399783683,22675.75843097842
3026,70910155,23436.23126787542,23431.109590623993,23495.322624138822,22678.762531688866
3031,71026214,23423.132042950423,23430.73818631568,23491.638037251538,22682.051373493297
3036,71142615,23405.85107893896,23430.4810185987,23486.9333843087,22684.959668673764
3041,71259192,23391.29507835503,23430.281877123776,23482.584172015082,22687.9449260104
3046,71375661,23387.929341723928,23430.048141989395,23480.379525568467,22691.608379627836
3051,71491835,23380.403175105836,23429.718278252003,23477.295637264167,22694.94461273488
3056,71607752,23363.916079534956,23429.300745602864,23472.28590702718,22697.5997604248
3061,71723504,23347.65982338047,23428.83605727508,23467.13419211973,22700.164852125814
3066,71837921,23314.80928569679,23427.937553120482,23458.368538935305,22701.47584681242
3071,71952822,23292.724810574087,23427.192474528503,23451.43037525528,22703.343565862302
3076,72067972,23269.399782577486,23426.538151131463,23443.98541599773,22704.992627749747
3081,72186268,23278.322843289,23426.906651317408,23442.944358640845,22708.737811341824
3086,72303137,23302.091812371156,23426.81150189933,23445.13696353487,22713.5403596258
3091,72417967,23284.558207146023,23426.056068120975,23439.148060300948,22715.58611415913
3096,72533001,23250.308575945328,23425.369382339093,23429.512776366664,22716.36513645931
3101,72648537,23240.03359753047,23424.840635907407,23424.42673153281,22718.61130722744
3106,72763915,23228.629244746397,23424.268186273213,23419.021455099104,22720.709854159424
3111,72880113,23213.259442957336,23423.96317722425,23412.697278709657,22722.458825550737
3116,72996348,23216.149082351305,23423.669108059265,23409.9982120977,22725.378159749667
3121,73113454,23222.02189346792,23423.655683941386,23408.008204689246,22728.50403450361
3126,73229202,23229.567950221866,23423.20890168046,23406.494054247723,22731.76106750977
3131,73345115,23221.09522073135,23422.812097950748,23401.8182268085,22733.931914753364
3136,73461834,23234.632083463825,23422.67729183728,23401.629500119423,22737.568847725564
3141,73578702,23245.071717661107,23422.590540434798,23401.02737344444,22741.046019706027
3146,73692802,23217.3853597782,23421.624198249116,23392.726285110417,22741.92000073469
3151,73809949,23227.6528275073,23421.627324543377,23391.95066183999,22745.265587717422
3156,73926261,23222.73933071127,23421.366214097747,23388.21933160097,22747.59762834144
3161,74041798,23229.26855732601,23420.858699897755,23386.83391990796,22750.68239811166
3166,74158931,23235.291726921823,23420.85976671896,23385.47471276533,22753.751185818885
3171,74275435,23241.72881302297,23420.66235250335,23384.323091057926,22756.865021678113
3176,74392365,23249.50618771742,23420.597988484988,23383.573966254426,22760.090137939682
3181,74509195,23259.65205675839,23420.502915388788,23383.455391021907,22763.50458825158
3186,74624390,23249.573490773095,23419.894858780655,23379.325644653487,22765.554973085356
3191,74740381,23254.308980987793,23419.533520053476,23378.15995827907,22768.56463310505
3196,74856392,23226.907483801126,23419.182640992938,23370.44840046367,22769.357070778322
3201,74972983,23239.5638545936,23419.0150555601,23370.69222295781,22772.76893421132
3206,75087501,23222.600169405072,23418.201709976194,23365.01810159797,22774.17962901846
3211,75202970,23207.712425864167,23417.68722293661,23359.586522130656,22775.632369729912
3216,75317848,23203.593719700333,23416.990256426554,23356.22483860756,22777.740772246023
3221,75434399,23176.13747382908,23416.815285401342,23348.02626915701,22778.197608901177
3226,75551206,23201.648304878923,23416.720168844386,23350.45883696349,22782.16991112872
3231,75665346,23187.364375086854,23415.798050159316,23345.046418455222,22783.50414642606
3236,75782702,23204.061949723033,23415.87066245584,23345.89191278997,22786.89857458163
3241,75897249,23178.487200295123,23415.080295488442,23338.26081668924,22787.437639267788
3246,76014422,23197.109879535852,23415.10128237716,23339.469701058042,22790.894485585468
3251,76129488,23201.290766726666,23414.471993284755,23337.98097984483,22793.43467582592
3256,76245073,23200.22809569301,23414.00669332874,23335.50201229359,22795.62062769384
3261,76360790,23168.931233171348,23413.583958713385,23326.796393761146,22795.693643419618
3266,76474198,23143.97459771066,23412.452121700422,23319.028036663192,22796.03218192294
3271,76590123,23147.51066563896,23412.09393240761,23316.865639417778,22798.204851242674
3276,76706036,23140.737574780655,23411.735267964097,23312.66630376432,22799.670748583958
3281,76820757,23128.125574654117,23411.012649565768,23307.217399039095,22800.68642050195
3286,76938137,23139.980943128146,23411.101605004595,23306.70803223598,22803.321946038504
3291,77056178,23176.458204877596,23411.389968250056,23311.49291359344,22807.714610971034
3296,77175916,23237.443671593286,23412.194571721484,23321.86799915761,22813.983212006493
3301,77295875,23289.44329253057,23413.06386648036,23331.222032367357,22819.93232022687
3306,77419098,23368.03617147032,23414.913064729604,23346.778335867446,22827.97921194079
3311,77536176,23413.36809626441,23414.905446944686,23356.500784806187,22834.112275368378
3316,77656875,23455.53922287076,23415.989074117755,23366.15840136651,22840.24349357395
3321,77776369,23514.18350865256,23416.703549954036,23379.75877672702,22847.715809623936
3326,77896686,23528.049125731173,23417.666385768694,23384.846944601497,22852.368895696905
3331,78016168,23559.595671841853,23418.377228381185,23393.735220810217,22858.298138684633
3336,78134626,23581.040105898683,23418.775583958326,23400.909680557463,22863.669326355855
3341,78259366,23642.63468217765,23421.054956533706,23416.619903694474,22871.91158041562
3346,78378861,23702.934411630395,23421.76121395853,23432.820855679394,22880.359694035695
3351,78501213,23781.695907376998,23423.31215499286,23453.56714212844,22890.374296083213
3356,78620893,23775.483685621763,23424.06719712104,23457.706433184354,22894.881906150033
3361,78740112,23787.150509953004,23424.682636249767,23465.370613716088,22900.568972415687
3366,78860565,23809.38211969173,23425.65953393949,23475.28492142643,22907.02120532672
3371,78978491,23795.887046511674,23425.885121558313,23478.01733933662,22911.085343349594
3376,79095768,23766.664315762435,23425.91604442629,23477.230293944504,22913.96242548072
3381,79214557,23761.893820469908,23426.39855113112,23481.028053141436,22918.355974181384
3386,79332853,23752.08376423287,23426.733466785194,23483.64240546921,22922.34955964918
3391,79451492,23749.32659467785,23427.168554499236,23487.509384374196,22926.755367962898
3396,79571227,23756.25661753645,23427.925439036353,23493.2694276073,22931.792721425114
3401,79689686,23768.597233029417,23428.303623913118,23500.167295244744,22937.215462522334
3406,79808637,23772.81910917174,23428.824850065117,23505.476804839298,22942.11397925168
3411,79928051,23771.762167559835,23429.481686217445,23509.67709180551,22946.6429760605
3416,80047925,23772.772632850403,23430.27224181567,23514.217862079862,22951.284277308092
3421,80167922,23801.718742911056,23431.08839826551,23524.475182603954,22957.841134300397
3426,80284952,23772.749335730834,23431.04283144851,23523.069013519653,22960.509043610964
3431,80403953,23770.722514753714,23431.572089163397,23526.776878588935,22964.86853911293
3436,80521100,23747.125821330515,23431.55793179179,23525.930999187913,22967.698069034926
3441,80640977,23729.717425835723,23432.010818255378,23525.988336728027,22970.809983108415
3446,80758965,23732.778331462523,23432.239299394696,23529.988437680124,22975.226536970975
3451,80878197,23734.5230957442,23432.830879346115,23533.70094026013,22979.544384417106
3456,80998552,23764.720473704958,23433.746672059417,23543.262688683193,22985.819468685542
3461,81116931,23761.416671042087,23434.08310352288,23546.24009655174,22989.905776937656
3466,81235403,23743.569251444424,23434.449354248572,23546.107205444605,22992.94341027146
3471,81353338,23736.423680631047,23434.660675032424,23547.893822190963,22996.60687228632
3476,81473097,23762.807130404653,23435.393845988725,23556.46397549466,23002.53368881717
3481,81590640,23744.288846717125,23435.48753804166,23556.046398709044,23005.462580535816
3486,81709074,23737.197678062006,23435.836090496374,23557.691875005206,23009.06444065735
3491,81828185,23732.672377581937,23436.37932057016,23559.72336762488,23012.784849726224
3496,81946570,23723.567644974824,23436.714977182415,23560.699818471156,23016.142265770075
3501,82064037,23726.992330993664,23436.788365254753,23564.099743420455,23020.298807653213
3506,82180926,23689.349854581043,23436.696223470066,23559.010608293018,23021.60573611464
3511,82298472,23674.8659119182,23436.790925300462,23558.170782807498,23024.30154229651
3516,82416456,23663.81077999397,23437.007859176323,23557.81424912776,23027.139753619045
3521,82533695,23650.617246487083,23437.01584052526,23556.83882938587,23029.752823074043
3526,82650386,23626.645183039982,23436.8684848929,23553.433307079824,23031.53147323181
3531,82767535,23619.941292349507,23436.851024776424,23553.257553972722,23034.36397858042
3536,82884402,23605.87380332883,23436.753242564268,23551.451685446547,23036.633424401756
3541,83002379,23589.82881191511,23436.969273267,23549.03435770998,23038.675339250884
3546,83118073,23552.199409766134,23436.536017925846,23541.929820679514,23039.12145811079
3551,83234182,23533.777690089224,23436.225154047137,23538.291394773172,23040.687540198607
3556,83349986,23500.294074737958,23435.82965868536,23531.29500340775,23041.09924252104
3561,83471256,23528.14307888036,23436.966143165122,23536.539593696558,23045.572919453632
3566,83590004,23564.735305907423,23437.39524968106,23543.965215068263,23050.78192038977
3571,83708713,23580.747586752674,23437.81387164179,23547.618598718036,23054.738797108464
3576,83827352,23587.675931177644,23438.207056342082,23549.59841114044,23058.133033293987
3581,83945823,23596.36902774422,23438.552117030176,23552.024827980964,23061.669129302994
3586,84064234,23598.62625165651,23438.880921177577,23553.224390063086,23064.787851889392
3591,84183574,23611.768850924887,23439.46711773749,23556.691675919028,23068.656053314753
3596,84302509,23632.38389137598,23439.941885151515,23561.863595603198,23073.093404518946
3601,84420768,23629.82660061858,23440.225954844103,23562.50054634282,23076.01476320593
3606,84540250,23658.81636900596,23440.85029188606,23569.606159314655,23081.091676703836
3611,84658574,23655.712783500123,23441.152174883006,23570.43909623753,23084.077310726323
