# time,count,1 min rate,mean rate,5 min rate,15 min rate
1260,16616140,22778.199077973462,13181.140760591554,16861.511553507833,10890.330911327666
1265,16732594,22813.68344048214,13221.063049255747,16966.641180512746,10958.650232432228
1270,16847789,22831.474882253056,13259.679909679511,17066.96216374305,11025.561693872978
1275,16965724,22883.487998840843,13300.141311214831,17172.993412855692,11094.572255406549
1280,17082647,22926.752925644618,13339.497677639434,17276.32338102039,11162.882483215435
1285,17196678,22932.4815094148,13376.300062770839,17370.900988653437,11228.453049199128
1290,17313106,22956.477659010103,13414.679442042247,17467.78635144626,11294.95784787812
1295,17428200,22957.063121070234,13451.732642061957,17558.6274668334,11359.605007007744
1300,17543028,22955.07517567092,13488.292438957022,17647.44480859073,11423.71894224669
1305,17656527,22939.317914638126,13523.550927352173,17731.914856069114,11486.512582061863
1310,17770348,22911.48394299521,13558.783591699266,17812.2317749645,11548.034238215352
1315,17884830,22920.096443386854,13594.250764675195,17898.29538972137,11611.586240096663
1320,17999832,22924.070520350862,13629.844107343926,17982.11998786624,11674.5124707194
1325,18113636,22921.68220541088,13664.266156129936,18063.309529178703,11736.67124496918
1330,18227402,22906.468080291634,13698.400511198864,18140.46627809054,11797.583713416983
1335,18343345,22904.831542950502,13733.907254239411,18218.90305135419,11859.015225029632
1340,18457808,22917.462003403998,13768.043436594708,18298.965625753208,11921.085895603394
1345,18574169,22944.130229165192,13803.341062635525,18380.815554584886,11983.855341833214
1350,18687108,22914.760125667945,13835.842048215445,18450.169077254704,12042.541865315177
1355,18799248,22880.55831442193,13867.515976297991,18516.89202357562,12100.405750887823
1360,18911995,22855.21572685422,13899.398477807663,18583.77822323438,12158.373437382195
1365,19025522,22840.42268611081,13931.619084665666,18651.320834275997,12216.610554285262
1370,19139933,22840.053076536835,13964.251086417928,18720.484191399148,12275.442477879318
1375,19254907,22852.17009951346,13997.055978024047,18791.079526274825,12334.811619355338
1380,19367850,22837.54061810153,14028.156660890347,18855.179219610123,12392.065701760537
1385,19481805,22831.564688230257,14059.766944713809,18919.766510126403,12449.521146073614
1390,19596197,22813.897327236555,14091.45615444478,18980.7706219005,12505.815067358597
1395,19709487,22822.364837429675,14122.12574918251,19045.877050874427,12563.510126760146
1400,19821747,22790.017619032595,14151.84261181756,19101.610035048994,12618.104390461702
1405,19935224,22764.174565100726,14182.215771291789,19157.231732783715,12672.667661092051
1410,20048015,22769.22979175841,14211.88702888478,19217.894278470834,12728.92642171919
1415,20160270,22744.201311519904,14240.969215022264,19271.418764128848,12782.816995840818
1420,20273477,22726.946791333572,14270.51717154767,19325.25192888807,12836.809006964755
1425,20388554,22741.87075789381,14301.167509517834,19384.562105685553,12892.635960689058
1430,20500996,22728.592473233457,14329.763435876088,19437.30862858793,12946.282161260358
1435,20613996,22716.63171946903,14358.550299710767,19489.23621949854,12999.64888221292
1440,20730450,22754.672050839683,14389.5348623121,19550.444133050674,13056.118272653719
1445,20846395,22783.130478364583,14419.951759118148,19609.288333699787,13111.821629655205
1450,20963140,22829.51027652263,14450.709025620064,19671.335036025797,13168.61582398623
1455,21078438,22841.766646094573,14480.259558821841,19726.068737600937,13222.987896029283
1460,21192296,22851.667814394496,14508.621574865798,19779.613479667812,13276.963447914615
1465,21307520,22857.866945679652,14537.725806032942,19831.671565911936,13330.438305505859
1470,21421939,22857.030054910792,14566.084623477722,19881.517172596225,13383.163719824932
1475,21537856,22885.331929074026,14595.265546667317,19936.548683259098,13437.611426600091
1480,21653556,22912.778128623973,14624.102520102992,19990.961505469455,13491.854991479047
1485,21769349,22932.672827002873,14652.812497370405,20043.367550241263,13545.426848580144
1490,21885476,22955.166505800535,14681.555890367705,20095.773495101777,13598.992213414786
1495,22001924,22961.08589716629,14710.317962630512,20144.25877054888,13651.236997897875
1500,22116309,22966.787858003543,14737.515473837275,20191.99554622955,13703.210066820358
1505,22233347,23016.505211807464,14766.297428353606,20248.136479793397,13757.976629581039
1510,22347815,22995.148658241837,14793.188352319788,20289.478729391434,13807.790481705484
1515,22464556,23016.884691405914,14821.398137444621,20338.692827209805,13860.195940190362
1520,22581528,23046.4774775592,14849.574293111842,20389.076913081164,13912.975882709274
1525,22695261,23041.73791214166,14875.437283373936,20432.020110500423,13963.248463556696
1530,22809761,23016.396955850214,14901.631988104153,20469.916428780885,14011.788790781524
1535,22919817,22929.80530029055,14924.763722865902,20494.105684569084,14055.675720926707
1540,23032011,22908.12092175019,14949.136359169177,20529.88162881453,14103.337229035138
1545,23143145,22848.736235684602,14972.66704893207,20556.914369738264,14148.002282180347
1550,23253366,22786.551879696453,14995.456673670991,20581.94000399607,14191.896893793924
